,time,viewers,str_on_field_1,str_on_field_2,disposal_1,disposal_2,tactic_1,tactic_2,pressing_1,pressing_2,strategy_1,strategy_2,player_1,player_2,blows_1,blows_2,id_match,score_player_1,score_player_2
132,29.12.2019 03:07,,201.5,294,3-5-2,3-4-3,защитная (21%),суперзащитная (1%),нет,нет,дальние удары,дальние удары,Shakhter Makeevka,максимильяшка,дальние,дальние,952008616,0,1
133,29.12.2019 03:04,,137.3,109.7,5-3-2,4-3-3,суперзащитная (18%),защитная (30%),нет,нет,техничная игра,дальние удары,Спартак_Реутов,Sektor_Gaza,смешанные,дальние,952008617,2,1
134,29.12.2019 03:06,,98.7,81.8,4-5-1,3-5-2,нормальная (53%),защитная (30%),нет,нет,техничная игра,игра в пас,petavchik,Банска-Быстрица,смешанные,дальние,952008618,3,1
135,29.12.2019 03:03,,161,131.8,5-3-2,4-4-2,защитная (31%),защитная (27%),нет,нет,дальние удары,игра в пас,ДЕРБЕНТ,hav-mv2,дальние,смешанные,952008620,4,2
136,29.12.2019 03:03,Зрители: 0,163.3,103.7,3-4-3,4-3-3,суперзащитная (19%),нормальная (48%),нет,нет,игра в пас,нормальная,FreeFrom Alco_Smoke,Три Медведя,смешанные,дальние,952008621,0,0
137,29.12.2019 03:07,Зрители: 0,151,180.8,3-5-2,5-3-2,суперзащитная (12%),защитная (28%),нет,нет,дальние удары,дальние удары,Batr,volca48,дальние,смешанные,952008622,2,1
138,29.12.2019 03:03,,193.8,121.3,4-4-2,3-3-4,суперзащитная (10%),суперзащитная (4%),нет,нет,нормальная,техничная игра,saalni,anki,смешанные,дальние,952008623,2,0
139,29.12.2019 03:06,,136.9,164,3-5-2,4-4-2,защитная (23%),защитная (30%),нет,нет,игра в пас,нормальная,NDV2010,Санябахт,смешанные,дальние,952008625,0,3
140,29.12.2019 03:03,Зрители: 42000,137.4,287.4,3-5-2,3-5-2,суперзащитная (8%),защитная (27%),нет,нет,дальние удары,дальние удары,Alexon Classic,серьёзный гусь,короткие,дальние,952008627,0,5
141,29.12.2019 03:04,,168.4,151.6,3-5-2,2-5-3,суперзащитная (18%),защитная (35%),нет,нет,дальние удары,техничная игра,СПАРТАК_РФ,Лоуренс Уотерхаус,дальние,дальние,952008628,3,0
142,29.12.2019 03:07,,168.9,196.4,3-5-2,4-3-3,защитная (34%),суперзащитная (1%),нет,нет,дальние удары,дальние удары,FC ifua,МУП АГЭТ,смешанные,смешанные,952008630,0,1
143,29.12.2019 03:04,,138.4,190.5,3-5-2,3-5-2,суперзащитная (12%),суперзащитная (7%),нет,нет,дальние удары,дальние удары,НикитосМ,IGERMAN,дальние,дальние,952008632,0,0
144,29.12.2019 03:07,,134.2,219.6,4-4-2,4-3-3,суперзащитная (10%),защитная (28%),нет,нет,дальние удары,дальние удары,Enclaver,АЛЕКСАНДР-23,дальние,дальние,952008633,2,3
145,29.12.2019 03:05,,74.6,145.2,4-4-2,4-3-3,защитная (25%),суперзащитная (3%),нет,нет,дальние удары,дальние удары,Niko_lay,Barnaul_FK,короткие,смешанные,952008635,0,2
146,29.12.2019 03:07,,NAN,NAN,3-4-3,0-0-0,суперзащитная (15%),суперзащитная (%),нет,,дальние удары,нормальная,chelovec,aljka333,дальние,смешанные,952008636,3,0
147,29.12.2019 03:05,,135.3,145.3,3-5-2,3-5-2,защитная (29%),суперзащитная (3%),нет,нет,игра в пас,дальние удары,Алкаш,MurrZik7,дальние,дальние,952008637,0,1
148,29.12.2019 03:04,,186.8,181.5,3-5-2,4-3-3,суперзащитная (16%),суперзащитная (16%),нет,нет,нормальная,дальние удары,vovulya,Sao-Paulo,смешанные,дальние,952008639,1,3
149,29.12.2019 03:02,,252,279.1,3-3-4,3-4-3,защитная (27%),защитная (40%),нет,нет,игра в пас,дальние удары,ULFBERHT,DRW,дальние,дальние,952008640,3,0
150,29.12.2019 03:04,Зрители: 0,122.8,129.8,4-4-2,2-5-3,суперзащитная (6%),защитная (25%),нет,нет,игра в пас,техничная игра,Волна Казань,Кипелов,дальние,короткие,952008641,0,2
151,29.12.2019 03:02,Зрители: 0,229.7,49.8,4-4-2,3-4-3,нормальная (50%),суперзащитная (6%),,,нормальная,дальние удары,Спарринг-Бот,DubChelsea,смешанные,дальние,952008642,1,0
152,29.12.2019 03:02,Зрители: 0,229.7,290.9,4-4-2,3-4-3,нормальная (50%),защитная (25%),,,нормальная,дальние удары,Спарринг-Бот,Команда пьет,смешанные,смешанные,952008643,0,3
153,29.12.2019 03:04,Зрители: 0,137.7,169.6,3-4-3,4-4-2,защитная (21%),суперзащитная (19%),нет,нет,техничная игра,дальние удары,Biznes,spartak5587,дальние,дальние,952008644,2,0
154,29.12.2019 03:05,Зрители: 0,227.2,216.3,3-4-3,3-5-2,нормальная (53%),суперзащитная (15%),нет,нет,дальние удары,нормальная,ATLANT3112,ЛИБЕРТИ,дальние,смешанные,952008645,4,0
155,29.12.2019 03:03,Зрители: 0,132.9,233.2,5-3-2,3-4-3,защитная (33%),защитная (28%),нет,нет,игра в пас,игра в пас,Boozer,Billys Band,короткие,дальние,952008646,0,5
156,29.12.2019 03:07,,136.5,108,4-4-2,3-3-4,суперзащитная (19%),суперзащитная (7%),нет,нет,дальние удары,техничная игра,Городець,все_решают тугрики,дальние,смешанные,952008647,1,0
157,29.12.2019 03:02,Зрители: 17,51.2,76.6,3-4-3,4-4-2,суперзащитная (1%),нормальная (50%),,,игра в пас,нормальная,vbnc,Спарринг-Бот,дальние,смешанные,952008648,3,1
158,29.12.2019 03:03,,285.4,298,3-4-3,3-5-2,суперзащитная (3%),защитная (21%),нет,нет,дальние удары,нормальная,бонзай,мельдоний рулит,дальние,дальние,952008650,0,1
159,29.12.2019 03:03,,316.6,214,3-4-3,3-4-3,защитная (25%),суперзащитная (6%),нет,нет,техничная игра,игра в пас,pobeda-82,Karkinitida,дальние,дальние,952008651,2,0
160,29.12.2019 03:03,,267.6,322.6,3-5-2,3-4-3,суперзащитная (4%),суперзащитная (5%),нет,нет,дальние удары,нормальная,FK Spartak1974,KovalevAV,дальние,дальние,952008652,1,0
161,29.12.2019 03:03,Зрители: 0,229.7,242.8,4-4-2,2-5-3,нормальная (50%),суперзащитная (19%),,,нормальная,нормальная,Спарринг-Бот,dimondedk,смешанные,смешанные,952008653,0,3
162,29.12.2019 03:03,Зрители: 0,229.7,155.7,4-4-2,2-6-2,нормальная (50%),суперзащитная (18%),,,нормальная,дальние удары,Спарринг-Бот,gri13,смешанные,дальние,952008654,0,1
163,29.12.2019 03:03,,279.6,118.3,2-6-2,3-5-2,суперзащитная (3%),суперзащитная (16%),нет,нет,техничная игра,игра в пас,andi,passport,дальние,дальние,952008655,2,0
164,29.12.2019 03:03,,90.4,202,3-3-4,3-4-3,защитная (28%),суперзащитная (15%),нет,нет,игра в пас,игра в пас,ROCKNROLLA,ФК Томь-Томск,дальние,дальние,952008656,0,3
165,29.12.2019 03:03,Зрители: 0,191.5,146.5,4-4-2,3-5-2,нормальная (50%),суперзащитная (16%),,,нормальная,дальние удары,Спарринг-Бот,хБАРОНх,смешанные,дальние,952008657,0,2
166,29.12.2019 03:04,,202.1,163.4,3-4-3,4-4-2,нормальная (51%),суперзащитная (18%),нет,нет,дальние удары,дальние удары,xxBUMER 777xx,Basta-al,дальние,дальние,952008658,0,4
167,29.12.2019 03:03,Зрители: 81,83.1,76.6,4-3-3,4-4-2,защитная (25%),нормальная (50%),,,нормальная,нормальная,МЕНЕДЖЕР ФУТБОЛА,Спарринг-Бот,дальние,смешанные,952008660,1,0
168,29.12.2019 03:06,,144.9,108.3,3-5-2,3-5-2,суперзащитная (13%),атакующая (63%),нет,нет,игра в пас,дальние удары,KA-RE,FC Uchitel,дальние,дальние,952008662,2,1
169,29.12.2019 03:05,Зрители: 1326,84.1,67.6,3-4-3,3-4-3,нормальная (42%),суперзащитная (13%),да,нет,нормальная,дальние удары,Измайлово Юнайтед,ghu,смешанные,дальние,952008663,2,2
170,29.12.2019 03:03,,177.6,161,3-4-3,4-4-2,суперзащитная (9%),защитная (29%),нет,нет,дальние удары,игра в пас,Pens,bendex43,смешанные,дальние,952008665,0,0
171,29.12.2019 03:03,,150.7,245.4,3-5-2,3-4-3,защитная (36%),суперзащитная (13%),нет,нет,дальние удары,дальние удары,dunkel2008,Juventys,дальние,дальние,952008666,0,2
172,29.12.2019 03:03,Зрители: 0,157.2,191.5,3-5-2,4-4-2,защитная (32%),нормальная (50%),,,техничная игра,нормальная,Уралец2014,Спарринг-Бот,дальние,смешанные,952008667,2,0
173,29.12.2019 03:03,Зрители: 0,155.8,191.5,4-4-2,4-4-2,суперзащитная (19%),нормальная (50%),,,игра в пас,нормальная,Ash-tray,Спарринг-Бот,дальние,смешанные,952008668,3,0
174,29.12.2019 03:06,Зрители: 0,175.6,123.6,4-4-2,3-5-2,нормальная (49%),защитная (27%),нет,нет,нормальная,нормальная,ОБМОРОК,Kharchenko,дальние,дальние,952008669,5,3
175,29.12.2019 03:06,Зрители: 0,123,131.5,2-6-2,3-5-2,суперзащитная (0%),нормальная (48%),нет,нет,дальние удары,нормальная,ЛУЧ ЕКАТЕРИБУРГ,ФК Артёма,дальние,дальние,952008670,1,1
176,29.12.2019 03:04,Зрители: 7729,118.7,79.5,4-3-3,3-5-2,нормальная (45%),суперзащитная (19%),нет,нет,дальние удары,техничная игра,95 квартал,Бугаюга,дальние,дальние,952008671,1,1
177,29.12.2019 03:04,,227,146.8,3-5-2,3-5-2,суперзащитная (7%),нормальная (42%),нет,нет,игра в пас,дальние удары,Энергетик Нетишин,Незнакомка,дальние,дальние,952008672,4,0
178,29.12.2019 03:06,,196.7,152.3,3-4-3,4-3-3,суперзащитная (5%),нормальная (41%),нет,нет,дальние удары,дальние удары,Тюменский Андрейка,VitSPb,дальние,дальние,952008673,1,0
179,29.12.2019 03:06,Зрители: 0,131.6,123.2,4-4-2,3-5-2,защитная (32%),суперзащитная (12%),нет,нет,нормальная,дальние удары,David Duchovny,FK_KOTELVA,дальние,дальние,952008674,0,1
180,29.12.2019 03:04,Зрители: 0,189.3,136.9,3-5-2,3-5-2,суперзащитная (17%),защитная (21%),нет,нет,техничная игра,нормальная,78rus,mavricy,смешанные,дальние,952008675,4,3
