,time,viewers,str_on_field_1,str_on_field_2,disposal_1,disposal_2,tactic_1,tactic_2,pressing_1,pressing_2,strategy_1,strategy_2,player_1,player_2,blows_1,blows_2,id_match,score_player_1,score_player_2
88,29.12.2019 04:27,,183.1,319,2-5-3,2-5-3,защитная (26%),суперзащитная (19%),нет,нет,нормальная,дальние удары,HOLMS-67,KovalevAV,дальние,дальние,952015986,1,0
89,29.12.2019 04:25,Зрители: 0,76.6,73.6,4-4-2,3-4-3,нормальная (50%),защитная (31%),,,нормальная,игра в пас,Спарринг-Бот,Sychev_Vtl,смешанные,дальние,952015987,3,4
90,29.12.2019 04:26,Зрители: 0,76.6,63.1,4-4-2,3-4-3,нормальная (50%),суперзащитная (13%),,,нормальная,дальние удары,Спарринг-Бот,ghu,смешанные,дальние,952015988,0,0
91,29.12.2019 04:27,,152,145.8,3-4-3,3-5-2,суперзащитная (19%),защитная (23%),нет,нет,нормальная,игра в пас,ангел панда,LOST29,дальние,дальние,952015989,0,2
92,29.12.2019 04:27,,266.6,246,3-4-3,3-4-3,суперзащитная (18%),суперзащитная (17%),нет,нет,техничная игра,игра в пас,Andrey25,Telega FC,дальние,дальние,952015990,3,0
93,29.12.2019 04:27,,315.6,231.2,2-5-3,4-3-3,защитная (22%),нормальная (50%),нет,нет,дальние удары,нормальная,187OUTLAWS187,AV66275,дальние,смешанные,952015991,2,0
94,29.12.2019 04:26,,309,174.2,3-4-3,3-5-2,суперзащитная (20%),суперзащитная (3%),нет,нет,нормальная,нормальная,pobeda-82,ЖАНГЛЕР,дальние,дальние,952015992,2,0
95,29.12.2019 04:29,,247.1,239.8,3-4-3,3-5-2,суперзащитная (7%),нормальная (45%),нет,нет,игра в пас,нормальная,Erms,mix30,смешанные,дальние,952015993,1,2
96,29.12.2019 04:28,,217.2,64.8,3-4-3,4-4-2,защитная (22%),суперзащитная (10%),нет,нет,дальние удары,дальние удары,АЛЕКСАНДР-23,palestaine,дальние,дальние,952015994,8,0
97,29.12.2019 04:27,,164.9,195.2,3-4-3,3-5-2,суперзащитная (17%),защитная (31%),нет,нет,нормальная,дальние удары,serg6807,Реалфанчик,дальние,дальние,952015995,0,2
98,29.12.2019 04:30,,128.3,134,3-4-3,3-4-3,суперзащитная (19%),нормальная (41%),нет,нет,техничная игра,нормальная,СаняСаня,risxva,дальние,дальние,952015996,0,0
99,29.12.2019 04:30,,144.7,126.6,3-5-2,2-6-2,суперзащитная (12%),защитная (39%),нет,нет,игра в пас,нормальная,FCKASKAD,Kharchenko,дальние,дальние,952015997,4,0
100,29.12.2019 04:28,Зрители: 0,120.8,133.9,3-5-2,3-5-2,суперзащитная (12%),суперзащитная (7%),нет,нет,нормальная,дальние удары,Кузя21,Naliway,дальние,дальние,952015998,0,5
101,29.12.2019 04:27,,97,194.2,2-3-5,3-5-2,защитная (33%),суперзащитная (13%),нет,нет,нормальная,нормальная,КомандаМечты,mortus,дальние,дальние,952015999,0,8
102,29.12.2019 04:29,,121.2,243,3-4-3,4-4-2,защитная (22%),суперзащитная (1%),нет,нет,дальние удары,дальние удары,YuTSh,belya1977,дальние,дальние,952016000,0,3
103,29.12.2019 04:28,,210.1,192.3,4-3-3,3-4-3,нормальная (41%),защитная (30%),нет,нет,дальние удары,техничная игра,saburtalo11,Зенит2015,дальние,дальние,952016001,1,0
104,29.12.2019 04:27,Зрители: 0,119.5,124.8,3-5-2,3-4-3,защитная (27%),суперзащитная (6%),нет,нет,дальние удары,нормальная,Молодёжь Алтая,ШЕФ ПОВАР,дальние,дальние,952016002,1,0
105,29.12.2019 04:27,,155.7,158.1,5-3-2,4-3-3,защитная (31%),защитная (33%),нет,нет,игра в пас,игра в пас,ДЕРБЕНТ,sadovnik,дальние,короткие,952016003,2,1
106,29.12.2019 04:28,Зрители: 0,175,185.4,4-3-3,3-4-3,суперзащитная (2%),нормальная (47%),нет,нет,техничная игра,дальние удары,lupul,пляшущие человечки,смешанные,дальние,952016004,1,0
107,29.12.2019 04:27,,64.4,157.9,3-4-3,2-6-2,нормальная (45%),суперзащитная (9%),нет,нет,дальние удары,дальние удары,Arrow,white Opel_67,дальние,смешанные,952016005,0,6
108,29.12.2019 04:30,,147,163,4-4-2,4-4-2,нормальная (49%),защитная (37%),нет,нет,нормальная,игра в пас,ShipaMatrix Qirim,Санябахт,дальние,дальние,952016006,1,2
109,29.12.2019 04:26,Зрители: 0,127.8,130.6,3-5-2,2-5-3,суперзащитная (18%),нормальная (46%),нет,нет,дальние удары,нормальная,Reduktor_09,соленоиды,дальние,дальние,952016007,0,5
110,29.12.2019 04:28,,130,141.9,2-6-2,3-5-2,суперзащитная (3%),нормальная (44%),нет,нет,дальние удары,техничная игра,Кипелов,ФК ДРЮК,дальние,дальние,952016008,7,1
111,29.12.2019 04:26,,184.8,216.2,4-3-3,3-5-2,суперзащитная (4%),суперзащитная (12%),нет,нет,нормальная,дальние удары,vladislav-1,rimi12,дальние,дальние,952016009,0,3
112,29.12.2019 04:30,Зрители: 0,118.5,169.5,2-5-3,4-4-2,защитная (37%),суперзащитная (2%),нет,нет,игра в пас,игра в пас,tolegen63next,Vamp1re,дальние,смешанные,952016010,0,1
113,29.12.2019 04:29,,130.7,193.2,3-5-2,4-5-1,защитная (30%),суперзащитная (17%),нет,да,дальние удары,игра в пас,Spartak26rus,спартак юхнов,дальние,короткие,952016011,1,1
114,29.12.2019 04:27,,114.2,118.1,3-5-2,3-5-2,суперзащитная (1%),защитная (38%),нет,нет,дальние удары,техничная игра,1_SNIPER,Убойный Донор,дальние,дальние,952016012,0,0
115,29.12.2019 04:27,Зрители: 42095,133.2,145,3-4-3,3-5-2,суперзащитная (7%),суперзащитная (5%),нет,нет,игра в пас,нормальная,Russkii-Orel,azur419,дальние,короткие,952016013,1,1
116,29.12.2019 04:26,,109.5,113.2,4-3-3,4-4-2,суперзащитная (4%),нормальная (46%),нет,нет,игра в пас,техничная игра,ДОКТО Р,VitaraKZ,дальние,короткие,952016014,3,1
117,29.12.2019 04:27,,180.5,118.9,3-4-3,3-4-3,суперзащитная (11%),защитная (40%),нет,нет,дальние удары,техничная игра,Смайлик,LAY1980,дальние,дальние,952016015,2,0
118,29.12.2019 04:28,Зрители: 28277,128,115.6,3-5-2,3-2-5,суперзащитная (12%),суперзащитная (12%),нет,нет,дальние удары,техничная игра,damirv,LoKo_M,дальние,дальние,952016016,1,1
119,29.12.2019 04:26,Зрители: 0,137,85.9,4-3-3,4-4-2,защитная (29%),суперзащитная (5%),нет,нет,дальние удары,дальние удары,CSKA_001,полешки,дальние,дальние,952016017,1,0
120,29.12.2019 04:29,,133.3,161.5,3-4-3,4-4-2,нормальная (46%),нормальная (46%),нет,нет,дальние удары,техничная игра,Пират,TANUNAX,дальние,дальние,952016018,2,2
121,29.12.2019 04:27,,120.9,121.1,2-6-2,4-3-3,защитная (27%),суперзащитная (1%),нет,да,дальние удары,дальние удары,Алтайский тигр,Тюменская команда,дальние,смешанные,952016019,2,0
122,29.12.2019 04:27,Зрители: 0,147,91,3-4-3,3-4-3,суперзащитная (19%),защитная (37%),нет,нет,дальние удары,дальние удары,Foma,милито30,дальние,дальние,952016020,5,1
123,29.12.2019 04:27,,165,138.4,3-5-2,3-5-2,суперзащитная (2%),суперзащитная (1%),нет,нет,дальние удары,дальние удары,Ришуля,Мозгоклюй,смешанные,дальние,952016021,2,1
124,29.12.2019 04:27,,149,58.8,4-4-2,3-4-3,нормальная (44%),суперзащитная (3%),нет,нет,техничная игра,нормальная,Largo Vinch23,InterKZ,дальние,дальние,952016022,5,1
125,29.12.2019 04:27,Зрители: 0,141.8,125.6,4-3-3,4-4-2,суперзащитная (7%),суперзащитная (14%),нет,нет,нормальная,игра в пас,КАРАТЕЛЬ ПОЖИРАТЕЛЬ,Задолбал Ты,короткие,дальние,952016023,0,0
126,29.12.2019 04:30,,188.5,115.1,4-4-2,2-7-1,суперзащитная (13%),защитная (21%),нет,нет,дальние удары,игра в пас,Строитель Уфа,11_балбесов,дальние,дальние,952016024,0,1
127,29.12.2019 04:28,,119.5,149.7,3-5-2,3-5-2,защитная (27%),суперзащитная (16%),нет,нет,дальние удары,игра в пас,Сулима,Римский Папа,дальние,смешанные,952016025,0,3
128,29.12.2019 04:27,Зрители: 0,142.7,115.2,3-4-3,3-5-2,суперзащитная (3%),защитная (35%),нет,нет,нормальная,нормальная,mavricy,Алексей Воронин,дальние,дальние,952016026,1,0
129,29.12.2019 04:28,,185.8,112.7,2-5-3,3-3-4,суперзащитная (9%),суперзащитная (5%),нет,нет,нормальная,нормальная,FORD_67,PFC KUBAN,смешанные,дальние,952016027,2,0
130,29.12.2019 04:28,Зрители: 7573,146.6,113.4,4-2-4,4-4-2,нормальная (50%),нормальная (42%),нет,нет,нормальная,дальние удары,Папина радость,ФК Exo,смешанные,дальние,952016028,1,0
131,29.12.2019 04:28,,177.6,130.8,4-4-2,3-4-3,защитная (28%),суперзащитная (12%),нет,нет,игра в пас,игра в пас,barca9024,MurrZik7,дальние,короткие,952016029,4,1
132,29.12.2019 04:27,,158.4,115.9,3-5-2,4-4-2,суперзащитная (11%),суперзащитная (13%),нет,нет,техничная игра,нормальная,fc dimaks,maur,дальние,смешанные,952016030,3,1
133,29.12.2019 04:27,,120.7,127.8,3-5-2,3-5-2,суперзащитная (5%),суперзащитная (14%),нет,нет,дальние удары,дальние удары,brigadir3377,Darkwing Duck,дальние,дальние,952016031,0,1
134,29.12.2019 04:26,,92.8,88,4-4-2,4-3-3,суперзащитная (20%),нормальная (47%),нет,нет,игра в пас,нормальная,Mamboz,mielcov,дальние,смешанные,952016032,0,2
135,29.12.2019 04:27,Зрители: 0,112.3,149.3,4-4-2,3-5-2,защитная (24%),защитная (27%),нет,нет,техничная игра,техничная игра,sir maestro,toska2,дальние,дальние,952016033,0,0
136,29.12.2019 04:26,,237,255.5,3-5-2,3-5-2,защитная (27%),защитная (36%),нет,нет,техничная игра,игра в пас,Ван Хельсинг,Белоозерск,дальние,дальние,952016034,0,2
137,29.12.2019 04:30,Зрители: 0,77.5,155.7,4-3-3,3-4-3,суперзащитная (20%),защитная (39%),нет,нет,дальние удары,игра в пас,Банска-Быстрица,spinoza,дальние,дальние,952016035,0,6
